Brand,Model Name,Model Image,Technology,2G bands,,3G bands,_1,4G bands,5G bands,Speed,Announced,Status,Dimensions,Weight,Build,SIM,_1_1,Type,Size,Resolution,Protection,OS,Chipset,CPU,GPU,Card slot,Internal,Quad,Features,Video,Single,Features_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,NFC,Radio,USB,Sensors,Type_1,Charging,Colors,Models,SAR,SAR EU,Price,Performance,Display,Camera,Loudspeaker_1,Battery life,128GB 12GB RAM,256GB 12GB RAM,512GB 16GB RAM,Triple,128GB 8GB RAM,256GB 8GB RAM,32GB 3GB RAM,64GB 4GB RAM,128GB 4GB RAM,Dual,128GB 6GB RAM,Single_1,512GB 12GB RAM,8GB 1GB RAM,16GB 1GB RAM,32GB 2GB RAM,64GB 6GB RAM,Audio quality,512GB 8GB RAM,16GB 2GB RAM,4GB 768MB RAM,4GB 1.5GB RAM,GPRS,EDGE,1TB 12GB RAM,32GB 4GB RAM,Triple_1,Dual_1,Stand-by,Talk time,Music play,256GB 6GB RAM,256GB 4GB RAM,Infrared port,Talk time_1,Phonebook,Call records,Messaging,Games,Java,Keyboard,Browser,Stand-by_1,Alert types,Clock,Alarm,Languages,64GB 3GB RAM
b'verykool',b'verykool i720',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i720.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900',b'No',,b'Webcam MP3/MP4/3GP player Organizer Unit & currency converter SNS applications Voice memo Predictive text input',,,,b'2011. Released 2011',b'Discontinued',b'102 x 62 x 16.3 mm (4.02 x 2.44 x 0.64 in)',b'145 g (5.11 oz)',,b'Mini-SIM',,b'TFT',"b'2.8 inches, 24.3 cm2 (~38.4% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~143 ppi density)'",,,,,,b'microSD (dedicated slot)',,,,b'Yes',b'2 MP',,,b'Yes',b'Yes',b'Wi-Fi 802.11',"b'2.0, A2DP'",b'No',,b'FM radio',b'1.2',b'',b'Removable Li-Ion battery',,b'Black',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',"b'Class 12 (4+1/3+2 slots), 180 - 230 kbps'",,,,,b'Up to 350 h',b'Up to 5 h',,,,,,b'1000 entries',b'Yes',"b'SMS, MMS, Email, IM'",b'Yes',"b'Yes, MIDP 2.0'",b'QWERTY',,,,,,,
b'verykool',b'verykool i705',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i705.jpg',b'GSM',b'GSM 850 / 1900',b'No',,b'MP3 player Organizer Unit & currency converter Voice memo Predictive text input',,,,b'2011. Released 2011',b'Discontinued',b'94 x 45 x 18.6 mm (3.70 x 1.77 x 0.73 in)',b'90 g (3.17 oz)',,b'Mini-SIM',,b'TFT',"b'2.0 inches, 12.4 cm2 (~29.3% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio'",,,,,,b'microSD (dedicated slot)',,,,b'No',b'VGA',,,b'Yes',b'Yes',b'No',b'Yes',b'No',,b'FM radio',b'1.2',b'',b'Removable Li-Ion battery',,"b'Black, White'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 250 h',b'Up to 6 h',,,,,,b'500 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'',,,,,,,,
b'verykool',b'verykool R80',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-r80.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1',b'GSM 850 / 900 / 1800 / 1900 - SIM 2 (optional)',,b'Flashlight IPX5 splash resistant',,,,b'2011. Released 2011',b'Discontinued',b'118 x 53 x 15.8 mm (4.65 x 2.09 x 0.62 in)',b'114 g (4.02 oz)',,b'Dual SIM (Mini-SIM)',b'Pedometer MP3/MP4/3GP player Organizer Webcam SNS applications Voice memo Predictive text input',b'TFT',"b'2.4 inches, 17.8 cm2 (~28.5% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,,,,,b'microSDHC (dedicated slot)',b'30MB',,,b'',b'2 MP',,,b'Yes',b'Yes',b'No',b'2.0',b'Yes',,b'FM radio',b'Proprietary',"b'Compass, barometer, thermometer, altimeter, UV detector'",b'Removable Li-Ion battery',,b'Black',"b'newvers, newvers2, newvers3'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 240 h',b'Up to 4 h',,,,,,b'Yes',b'Yes',"b'SMS, MMS, Email, IM'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',,,,,,
b'verykool',b'verykool R13',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-r13.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1',b'GSM 850 / 900 / 1800 / 1900 - SIM 2 (optional)',,b'IPX5 splash resistant',,,,b'2011. Released 2011',b'Discontinued',b'109.9 x 47.4 x 14.6 mm (4.33 x 1.87 x 0.57 in)',b'73.7 g (2.57 oz)',,b'Mini-SIM',b'MP3 player Organizer',"b'TFT, 65K colors'","b'1.8 inches, 10.2 cm2 (~19.6% screen-to-body ratio)'",b'128 x 160 pixels (~114 ppi density)',,,,,,b'microSDHC (dedicated slot)',,,,b'',b'VGA',,,b'Yes',,b'No',b'2.0',b'No',,b'FM radio',b'',b'',b'Removable Li-Ion 800 mAh battery',,"b'Blue, Violet, Green, Orange'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,,,,,,,,b'Yes',b'Yes',"b'SMS, MMS'",b'Yes',b'',,,,,,,,
b'verykool',b'verykool s810',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-s810.jpg',b'GSM / UMTS',b'GSM 850 / 900 / 1800 / 1900',b'No',b'UMTS 850 / 1900 / 2100',b'MP3 player Organizer SNS applications Document viewer/editor Voice memo',,,b'HSPA 3.6/0.384 Mbps',b'2011. Released 2011',b'Discontinued',b'115 x 54 x 13.5 mm (4.53 x 2.13 x 0.53 in)',b'101.6 g (3.56 oz)',,b'Mini-SIM',,b'TFT',"b'2.4 inches, 17.8 cm2 (~28.7% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,,,,,b'microSDHC (dedicated slot)',b'23MB',,,b'Yes',b'2 MP',,,b'Yes',b'Yes',b'No',b'2.0',b'No',,b'FM radio',b'Proprietary',b'',b'Removable Li-Ion 1000 mAh battery',,b'Black',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 240 h',b'Up to 3 h 30 min',,,,,,b'Yes',b'Yes',"b'SMS, MMS, Email, IM'",b'Yes',"b'Yes, MIDP 2.0'",b'QWERTY',,,,,,,
b'verykool',b'verykool i650',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i650.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1',b'GSM 850 / 900 / 1800 / 1900 - SIM 2 (optional)',,b'Flashlight',,,,b'2011. Released 2011',b'Discontinued',b'116 x 62 x 13.2 mm (4.57 x 2.44 x 0.52 in)',b'130 g (4.59 oz)',,b'Mini-SIM',b'MP3/MP4/3GP player Organizer Unit & currency converter Webcam SNS applications Predictive text input',b'TFT',"b'2.4 inches, 17.8 cm2 (~24.8% screen-to-body ratio)'","b'320 x 240 pixels, 4:3 ratio (~167 ppi density)'",,,,,,b'microSDHC (dedicated slot)',b'80MB',,b'LED flash',b'Yes',b'2 MP',,,b'Yes',b'Yes',b'Wi-Fi 802.11',b'2.0',b'No',,b'FM radio',b'1.2',b'',b'Removable Li-Ion battery',,b'Black',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',"b'Class 12 (4+1/3+2 slots), 180 - 230 kbps'",,,,,b'Up to 240 h',b'Up to 3 h',,,,,,b'1000 entries',b'Yes',"b'SMS, MMS, Email, IM'",b'Yes',"b'Yes, MIDP 2.0'",b'QWERTY',,,,,,,
b'verykool',b'verykool i610',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i610.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1',b'GSM 850 / 900 / 1800 / 1900 - SIM 2 (optional)',,b'No',,,,b'2011. Released 2011',b'Discontinued',b'115 x 61.5 x 13 mm (4.53 x 2.42 x 0.51 in)',b'88 g (3.10 oz)',,b'Mini-SIM',b'MP3/MP4/3GP player Organizer Predictive text input',b'TFT',"b'2.2 inches, 15.0 cm2 (~21.2% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio'",,,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'1.3 MP',,,b'Yes',b'Yes',b'No',b'Yes',b'No',,b'FM radio',b'Proprietary',b'',b'Removable Li-Ion battery',,"b'Red, white, yellow, green, blue'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 240 h',b'Up to 3 h',,,,,,b'500 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'',b'QWERTY',,,,,,,
b'verykool',b'verykool i600',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i600.jpg',b'GSM',b'GSM 850 / 1900 - SIM 1',b'GSM 850 / 1900 - SIM 2 (optional)',,b'Flashlight',,,,b'2011. Released 2011',b'Discontinued',b'98 x 56.5 x 13.6 mm (3.86 x 2.22 x 0.54 in)',b'88 g (3.10 oz)',,b'Mini-SIM',b'MP3/MP4/3GP player Organizer Unit & currency converter SNS applications Predictive text input',b'TFT',"b'2.0 inches, 12.4 cm2 (~22.4% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio'",,,,,,b'microSDHC (dedicated slot)',b'2.9MB',,,b'Yes',b'VGA',,,b'Yes',b'Yes',b'No',b'2.0',b'No',,b'FM radio',b'No',b'',b'Removable Li-Ion battery',,"b'Black/gray, Black/red'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 240 h',b'Up to 3 h',,,,,,b'500 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'',b'QWERTY',,,,,,,
b'verykool',b'verykool i410',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i410.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900',b'1.0 inches Sub LCD display Dedicated music keys',,b'No',,,,b'2011. Released 2011',b'Discontinued',b'93 x 45 x 18 mm (3.66 x 1.77 x 0.71 in)',b'84 g (2.96 oz)',,b'Mini-SIM',b'MP4/H.263 player MP3/eAAC+ player WebCam Organizer Unit & Currency Converter Voice memo Predictive text input',b'TFT',"b'1.8 inches, 9.6 cm2 (~23.1% screen-to-body ratio)'","b'160 x 240 pixels, 3:2 ratio'",,,,,,b'microSD (dedicated slot)',,,,b'Yes',b'VGA',,,b'Yes',b'Yes',b'No',b'Yes',b'No',,b'FM radio',b'1.2',b'',b'Removable Li-Ion battery',,"b'Black, Blue, Red'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 200 h',b'Up to 3 h',,,,,,b'500 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'Yes',,,,,,,,
b'verykool',b'verykool i310',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i310.jpg',b'GSM',b'GSM 850 / 1900 - SIM 1',b'GSM 850 / 1900 - SIM 2 (optional)',,b'No',,,,b'2011. Released 2011',b'Discontinued',b'91 x 46 x 16.2 mm (3.58 x 1.81 x 0.64 in)',b'90 g (3.17 oz)',,b'Mini-SIM',b'MP3/MP4/3GP player Voice memo Predictive text input',b'TFT',"b'2.0 inches, 12.4 cm2 (~29.6% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio'",,,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'1.3 MP',,,b'Yes',b'Yes',b'No',b'Yes',b'No',,b'FM radio',b'Proprietary',b'',b'Removable Li-Ion battery',,"b'Black, Blue, Red'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 216 h',b'Up to 4 h',,,,,,b'500 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'Yes',,,,,,,,
b'verykool',b'verykool i315',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i315.jpg',b'GSM',b'GSM 850 / 1900 - SIM 1 & SIM 2 (optional)',b'GSM 900 / 1800 - SIM 1 & SIM 2 (optional)',,b'Dedicated music keys',,,,b'2011. Released 2011',b'Discontinued',b'80 x 37 x 20 mm (3.15 x 1.46 x 0.79 in)',b'76.5 g (2.68 oz)',,b'Mini-SIM',b'MP3/MP4/3GP player Organizer Voice memo Unit & currency converter Predictive text input',b'TFT',"b'1.5 inches, 7.3 cm2 (~24.5% screen-to-body ratio)'","b'128 x 128 pixels, 1:1 ratio'",,,,,,b'No',b'2GB',,,b'No',b'VGA',,,b'Yes',b'Yes',b'No',b'Yes',b'No',,b'FM radio',b'1.2',b'',b'Removable Li-Ion battery',,"b'Red, Gray'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 120 h',b'Up to 3 h',,,,,,b'Yes',b'Yes',"b'SMS, MMS'",b'Yes',b'Yes',,,,,,,,
b'verykool',b'verykool i305',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i305.jpg',b'GSM',b'GSM 850 / 1900',b'No',,b'MP3/3GP player',,,,b'2011. Released 2011',b'Discontinued',b'90 x 46.5 x 16.5 mm (3.54 x 1.83 x 0.65 in)',b'83 g (2.93 oz)',,b'Mini-SIM',,"b'TFT, 256K colors'","b'1.8 inches, 10.5 cm2 (~25.0% screen-to-body ratio)'","b'128 x 128 pixels, 1:1 ratio (~101 ppi density)'",,,,,,"b'microSD (dedicated slot), 1 GB included'",,,,b'Yes',b'1.3 MP',,,b'Yes',b'No',b'No',b'No',b'No',,b'FM radio',b'Proprietary',b'',b'Removable Li-Ion battery',,"b'Black, Blue, Red'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,,,,b'Up to 144 h',b'Up to 2 h 30 min',,,,,,b'Yes',b'Yes',b'SMS',b'Yes',b'No',,,,,,,,
b'verykool',b'verykool i277',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i277.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1',b'GSM 850 / 900 / 1800 / 1900 - SIM 2 (optional)',,b'Flashlight',,,,b'2011. Released 2011',b'Discontinued',b'111 x 53 x 12.7 mm (4.37 x 2.09 x 0.5 in)',b'96.4 g (3.39 oz)',,b'Mini-SIM',b'A-TV Webcam MP3/MP4/3GP player Organizer Unit & currency converter SNS applications Predictive text input',b'TFT',"b'3.0 inches, 25.6 cm2 (~43.5% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio (~155 ppi density)'",,,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'1.3 MP',,,b'Yes',b'Yes',b'No',b'2.0',b'No',,b'FM radio',b'1.2',b'',b'Removable Li-Ion battery',,"b'Black, Blue'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 168 h',b'Up to 5 h',,,,,,b'1000 entries',b'Yes',"b'SMS, MMS, Email, IM'",b'Yes',"b'Yes, MIDP 2.0'",,,,,,,,
b'verykool',b'verykool i280',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i280.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900',b'No',,"b'Mobile TV(Analog, NTSC/PAL)  Webcam MP3/AAC+/MP4/3GP player Organizer Unit & currency converter Predictive text input Voice memo'",,,,b'2011. Released 2011',b'Discontinued',b'114 x 59 x 13.6 mm (4.49 x 2.32 x 0.54 in)',b'110 g (3.88 oz)',,b'Mini-SIM',,b'TFT',"b'2.8 inches, 22.3 cm2 (~33.2% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio'",,,,,,b'microSD (dedicated slot)',,,,b'Yes',b'3.15 MP',,,b'Yes',b'Yes',b'No',b'Yes',b'No',,b'FM radio',b'1.2',b'',b'Removable Li-Ion battery',,b'Black',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'Yes',,,,,b'Up to 200 h',b'Up to 3 h',,,,,,b'1000 entries',b'Yes',"b'SMS, MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,,,,,,,
b'verykool',b'verykool i270',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i270.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900',b'No',,b'Webcam MP3/AAC+/MP4/3GP player Organizer Unit & currency converter Predictive text input Voice memo',,,,b'2011. Released 2011',b'Discontinued',b'102.6 x 50 x 14.2 mm (4.04 x 1.97 x 0.56 in)',b'95 g (3.35 oz)',,b'Mini-SIM',,b'TFT',"b'2.4 inches, 16.4 cm2 (~32.0% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio'",,,,,,b'microSD (dedicated slot)',,,,b'Yes',b'2 MP',,,b'Yes',b'Yes',b'No',b'Yes',b'No',,b'FM radio',b'1.2',b'',b'Removable Li-Ion battery',,"b'Black, red'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'Yes',,,,,b'Up to 200 h',b'Up to 3 h',,,,,,b'1000 entries',b'Yes',"b'SMS, MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,,,,,,,
b'verykool',b'verykool i122',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i122.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1',b'GSM 850 / 900 / 1800 / 1900 - SIM 2 (optional)',,b'Flashlight',,,,b'2011. Released 2011',b'Discontinued',b'107 x 45 x 13 mm (4.21 x 1.77 x 0.51 in)',b'63 g (2.22 oz)',,b'Mini-SIM',b'MP3/3GP player Organizer Unit & currency converter Predictive text input Voice memo',b'TFT',"b'1.8 inches, 9.6 cm2 (~20.0% screen-to-body ratio)'","b'160 x 240 pixels, 3:2 ratio'",,,,,,b'microSD (dedicated slot)',,,,b'No',b'VGA',,,b'Yes',b'No',b'No',b'Yes',b'No',,b'FM radio',b'No',b'',b'Removable Li-Ion battery',,"b'Black, green, orange'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,,,,b'Up to 240 h',b'Up to 4 h',,,,,,b'500 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'No',,,,,,,,
b'verykool',b'verykool i119',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i119.jpg',b'GSM',b'GSM 850 / 1900 - SIM 1',b'GSM 850 / 1900 - SIM 2 (optional)',,b'Flashlight',,,,b'2011. Released 2011',b'Discontinued',b'105 x 45 x 13.9 mm (4.13 x 1.77 x 0.55 in)',b'63 g (2.22 oz)',,b'Mini-SIM',b'MP3/3GP player Organizer Unit & currency converter Predictive text input Voice memo',b'TFT',"b'1.8 inches, 10.2 cm2 (~21.6% screen-to-body ratio)'",b'128 x 160 pixels',,,,,,b'microSD (dedicated slot)',,,,b'Yes',b'Yes',,,b'Yes',b'No',b'No',b'No',b'No',,b'FM radio',b'No',b'',b'Removable Li-Ion battery',,"b'Black, red, blue, green'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 240 h',b'Up to 4 h',,,,,,b'500 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'No',,,,,,,,
b'verykool',b'verykool i117',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i117.jpg',b'GSM',b'GSM 850 / 1900',b'Flashlight',,b'No',,,,b'2011. Released 2011',b'Discontinued',b'107 x 45.5 x 14 mm (4.21 x 1.79 x 0.55 in)',b'65 g (2.29 oz)',,b'Mini-SIM',b'MP3/3GP player Organizer Unit & currency converter Predictive text input Voice memo',"b'TFT, 65K colors'","b'1.5 inches, 7.1 cm2 (~14.5% screen-to-body ratio)'",b'128 x 160 pixels',,,,,,b'microSD (dedicated slot)',,,,,,,,b'Yes',b'No',b'No',b'No',b'No',,b'FM radio',b'No',b'',b'Removable Li-Ion battery',,"b'Red, Green'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 120 h',b'Up to 5 h',,,,,,b'500 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'No',,,,,,,,
b'verykool',b'verykool i115',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i115.jpg',b'GSM',b'GSM 850 / 1900 - SIM 1',b'GSM 850 / 1900 - SIM 2 (optional)',,b'Flashlight',,,,b'2011. Released 2011',b'Discontinued',b'107 x 45.5 x 14 mm (4.21 x 1.79 x 0.55 in)',b'65 g (2.29 oz)',,b'Dual SIM (Mini-SIM)',b'MP3/3GP player Organizer Unit & currency converter Predictive text input Voice memo',"b'TFT, 65K colors'","b'1.5 inches, 7.1 cm2 (~14.5% screen-to-body ratio)'",b'128 x 160 pixels',,,,,,b'microSD (dedicated slot)',,,,,,,,b'Yes',b'No',b'No',b'No',b'No',,b'FM radio',b'No',b'',b'Removable Li-Ion battery',,"b'Red, Green'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 120 h',b'Up to 5 h',,,,,,b'500 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'No',,,,,,,,
